simulation generate 2026-03-06 10:04:32-->
815392330#1;;0.03368364322285099;5.204222498710914;65.43940234266194;2644.5352516260605;0.10650326869731738;0.9715397044935807;0.43499306825305306
815392330#1;;0.03368364322285099;5.196537093279042;66.14580231324405;3554.168911079995;0.17658004395711063;1.301311443743036;0.45732233002246414
815392330#1;;0.03368364322285099;5.209867951344787;63.72777756645867;0.0;0.0;0.0;0.0
815392330#2;;0.002642112743231287;1.6245761067880062;68.5004498103606;6148.235869033842;0.3765441680232657;2.242991995802313;0.5188617449437318
815392330#2;;0.03423326861325642;1.6266781232667569;64.37506117794545;0.0;0.0;0.0;0.0
815392330#2;;0.06578396446923802;1.627749433388196;64.70802951355863;1492.7441090262407;0.01862526434150813;0.554772852455515;0.40944959471431275
815392330#2;;0.09690211180223152;1.6392913660908142;62.425070106493365;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;1.665728029377525;61.495590151237664;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;1.6930313512225297;61.05841057764421;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;1.7212446585924652;60.60797422356501;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;1.7504142154644888;60.143443535473196;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;1.7805894759808072;59.6638995357067;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;1.8118233642471928;59.16833113359935;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;1.844170460635113;58.6556773492829;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;1.8776957613168281;58.124574401930175;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;1.91246254852573;57.573747138912765;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;1.9485410840546287;57.00164795008448;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;1.986007033585025;56.40657096244817;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;2.0249419963937134;55.78660356298039;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;2.0654340986135886;55.1395941483958;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;2.107578659126313;54.4631143868061;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;2.151478938677131;53.75441539043679;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;2.197246984604449;53.01037754917576;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;2.2450045857315977;52.22745463523631;0.0;0.0;0.0;0.0
815392330#2;;0.10757314974182444;2.2948843545539686;51.401614673548075;0.0;0.0;0.0;0.0
:301754863_2;;0.02942777622158825;1.121117199319023;50.52824554252019;0.0;0.0;0.0;0.0
:301754863_2;;0.11828080427847856;1.1254540468330763;58.04870639728204;0.0;0.0;0.0;0.0
:301754863_2;;0.2056283300836249;1.144852118914948;55.337607208622366;0.0;0.0;0.0;0.0
:301754863_2;;0.29336147253955797;1.1398201090338056;59.84667455519776;2039.739329298879;0.014593321844673518;0.7106011688173304;0.15900668123542866
:301754863_2;;0.3812572433405729;1.1377111673141533;59.27568739350103;1806.35456931306;0.008620477961403441;0.6597998054910745;0.15750166825416018
:301754863_2;;0.4704699130238309;1.1209170217082571;62.397758697933824;3034.0711596772376;0.04112730798566258;0.9303930066759882;0.1696715726747964
:301754863_2;;0.5596825827070888;1.1209170217082571;58.917309217398014;1638.02245246555;0.0044117144314055655;0.6230500251671011;0.15861413102201682
:301754863_2;;0.6488952523903467;1.1209170217082571;58.917309217398014;1638.02245246555;0.0044117144314055655;0.6230500251671011;0.15861413102201682
:301754863_2;;0.7381079220736046;1.1209170217082571;58.917309217398014;1638.02245246555;0.0044117144314055655;0.6230500251671011;0.15861413102201682
:301754863_2;;0.7541478129713424;1.1209170217082571;58.917309217398014;1638.02245246555;0.0044117144314055655;0.6230500251671011;0.15861413102201682
:301754863_2;;0.7541478129713424;1.1209170217082571;58.917309217398014;1638.02245246555;0.0044117144314055655;0.6230500251671011;0.15861413102201682
27485708;;0.1904776167399902;0.033813484817745314;58.917309217398014;1638.02245246555;0.0044117144314055655;0.6230500251671011;0.15861413102201682
:251674120_3;;0.0448012053652209;1.63869687448148;66.19582646968097;4501.117841020224;0.0830166214749534;1.264955169228508;0.18707359682670627
:251674120_3;;0.10740813856637463;1.597267185707753;65.5265178044226;4265.237846785648;0.07932751284701132;1.2214521275377999;0.19027893899900444
:251674120_3;;0.17239629871399273;1.5387418227082257;69.05406924617583;5692.261404070632;0.12597827177630339;1.5679613316057752;0.21083236704673886
:251674120_3;;0.23899963032087923;1.5014263939562524;65.85354787310227;4444.552968780702;0.09186780957319292;1.2868605234286514;0.204978038502472
:251674120_3;;0.30785677439728343;1.4522821319606218;68.67969461314276;5643.360539625597;0.1345954894609635;1.5897396063952924;0.22402117304070743
:251674120_3;;0.3789300797833815;1.4069980206599484;68.61923019027772;5672.535698930969;0.141363630205625;1.6153203880634017;0.232142073262741
:251674120_3;;0.4521529411108336;1.3656936943887068;68.43326765694093;5643.455408347497;0.1460212771654473;1.6256107307017902;0.23945462113080904
:251674120_3;;0.501002004008016;1.33717620937598;66.02589802344598;4609.809456601297;0.11321260675179676;1.3758529060570601;0.23387333771923835
:251674120_3;;0.501002004008016;1.307238239276847;66.74030656534731;4952.613624321533;0.1292339435651129;1.47388628109911;0.2434198992731269
:251674120_3;;0.501002004008016;1.2849547190058224;65.20940000013748;4255.275773413988;0.1059867345826966;1.3012845509668;0.2400800829415922
:251674120_3;;0.501002004008016;1.2486554038163447;69.23230131389643;6162.699953991059;0.1842575411990238;1.815919258435219;0.26990527015444854
:251674120_3;;0.501002004008016;1.2225134726819564;66.9987124379024;5141.3342092409775;0.14850735974613244;1.5574279408990939;0.26387885699408864
:251674120_3;;0.501002004008016;1.186565596557141;70.34640086312693;6799.606514908519;0.22298593685750115;2.0238558642132842;0.2931795363354503
-27486971#2;;0.654751862060241;0.02338363676708422;66.01258609179735;4685.708702658107;0.13834246913165354;1.4570900549648103;0.2716428422438062
