simulation generate 2026-03-06 08:49:49-->
28662749,60.41988708592215;0.0;0.0;0.0;0.0;
:9842732475_7,58.752416494880215;0.0;0.0;0.0;0.0;
-189597344#1,64.76426378964662;3034.868801586014;0.009209623894983511;1.1748763240118554;0.47024743620419995;
-189597344#1,64.76426378964662;3034.868801586014;0.009209623894983511;1.1748763240118554;0.47024743620419995;
189597344#0,70.92590403221698;12760.783914117183;0.20349897856594856;3.8589135071381007;0.846615582138253;
-189597344#1,65.78159835042217;5802.772006033135;0.06876069535002878;2.1207777615778474;0.6719878090040774;
189597344#1,60.92225664891376;1788.2372800315977;0.01634856085566332;0.6624191548436531;0.23930595095586218;
189597344#0,69.21476211109723;9208.751207955773;0.1301961145203881;2.7854800478839823;0.5909641779699719;
189597344#0,69.21476211109723;9208.751207955773;0.1301961145203881;2.7854800478839823;0.5909641779699719;
189597344#0,69.21476211109723;9208.751207955773;0.1301961145203881;2.7854800478839823;0.5909641779699719;
28662749,59.94933689578774;0.0;0.0;0.0;0.0;
:9842732475_7,61.5307084208151;2247.1994873368712;0.03486241462455333;0.7874707018437808;0.23875029105446516;
-189597344#1,65.78159835042217;5802.772006033135;0.06876069535002878;2.1207777615778474;0.6719878090040774;
-189597344#1,65.78159835042217;5802.772006033135;0.06876069535002878;2.1207777615778474;0.6719878090040774;
189597344#0,69.21476211109723;9208.751207955773;0.1301961145203881;2.7854800478839823;0.5909641779699719;
-189597344#1,65.65732975225554;4468.318459899918;0.0546711014382227;1.5335400687851388;0.4330818094715474;
189597344#1,61.62276778589746;2225.699091579541;0.035397243566532344;0.7838917233138708;0.24568685043997932;
189597344#0,70.28372785106954;9393.463184856364;0.1357358851426667;2.815685486244588;0.6308860689884292;
189597344#0,70.28372785106954;9393.463184856364;0.1357358851426667;2.815685486244588;0.6308860689884292;
189597344#0,70.28372785106954;9393.463184856364;0.1357358851426667;2.815685486244588;0.6308860689884292;
28662749,59.46337198296736;0.0;0.0;0.0;0.0;
:9842732475_7,63.003143089305865;3081.9300081773813;0.07056229181834142;1.0171678200633982;0.25131118499795563;
-189597344#1,65.65732975225554;4468.318459899918;0.0546711014382227;1.5335400687851388;0.4330818094715474;
-189597344#1,65.65732975225554;4468.318459899918;0.0546711014382227;1.5335400687851388;0.4330818094715474;
189597344#0,70.28372785106954;9393.463184856364;0.1357358851426667;2.815685486244588;0.6308860689884292;
-189597344#1,65.01255432585667;3789.7067900307848;0.0416569211451982;1.3834212389355438;0.4804639381726481;
189597344#1,61.49331302546311;2138.226184330141;0.03170605070203834;0.7597557245695286;0.24510210078264735;
189597344#0,69.20384579233288;6670.891407650478;0.09163763267859809;1.9391548098591782;0.39882091255603214;
189597344#0,69.20384579233288;6670.891407650478;0.09163763267859809;1.9391548098591782;0.39882091255603214;
189597344#0,69.20384579233288;6670.891407650478;0.09163763267859809;1.9391548098591782;0.39882091255603214;
28662749,58.9609401438398;0.0;0.0;0.0;0.0;
:9842732475_7,58.015647831323854;0.0;0.0;0.0;0.0;
-189597344#1,65.01255432585667;3789.7067900307848;0.0416569211451982;1.3834212389355438;0.4804639381726481;
-189597344#1,65.01255432585667;3789.7067900307848;0.0416569211451982;1.3834212389355438;0.4804639381726481;
189597344#0,69.20384579233288;6670.891407650478;0.09163763267859809;1.9391548098591782;0.39882091255603214;
-189597344#1,64.0657938482495;0.0;0.0;0.0;0.0;
189597344#1,59.89840899884971;0.0;0.0;0.0;0.0;
189597344#0,68.81877838539272;10008.304241750373;0.13157747575015089;3.259004601137242;0.8463167307163807;
189597344#0,68.81877838539272;10008.304241750373;0.13157747575015089;3.259004601137242;0.8463167307163807;
189597344#0,68.81877838539272;10008.304241750373;0.13157747575015089;3.259004601137242;0.8463167307163807;
28662749,58.44087897354497;0.0;0.0;0.0;0.0;
:9842732475_7,61.40969787638432;2177.0098286064685;0.03187877763486139;0.768227650693983;0.23764219632965386;
-189597344#1,64.0657938482495;0.0;0.0;0.0;0.0;
-189597344#1,64.0657938482495;0.0;0.0;0.0;0.0;
189597344#0,68.81877838539272;10008.304241750373;0.13157747575015089;3.259004601137242;0.8463167307163807;
-189597344#1,67.55882271199214;9001.735600917431;0.18706678177773;2.9475690295021755;0.7100537749156306;
189597344#1,60.82203521250218;1718.1778773449719;0.013349076150500905;0.6430026094019582;0.23868376329229113;
189597344#0,69.57224054984296;10970.185396771303;0.15600538639955663;3.4829496396400117;0.8618983023685169;
189597344#0,69.57224054984296;10970.185396771303;0.15600538639955663;3.4829496396400117;0.8618983023685169;
189597344#0,69.57224054984296;10970.185396771303;0.15600538639955663;3.4829496396400117;0.8618983023685169;
28662749,57.90190040737468;0.0;0.0;0.0;0.0;
:9842732475_7,61.67694501433486;2327.929921238879;0.038384862308902756;0.8097731087432074;0.24040773169001023;
-189597344#1,67.55882271199214;9001.735600917431;0.18706678177773;2.9475690295021755;0.7100537749156306;
-189597344#1,67.55882271199214;9001.735600917431;0.18706678177773;2.9475690295021755;0.7100537749156306;
189597344#0,69.57224054984296;10970.185396771303;0.15600538639955663;3.4829496396400117;0.8618983023685169;
-189597344#1,65.12097921595246;2876.34600171751;0.06434439368389322;0.9660490350850167;0.2564724685747621;
189597344#1,61.67658111406265;2255.398887974476;0.03675526838135874;0.7922485489708372;0.24641483449943458;
189597344#0,69.51049850236278;13059.891378759581;0.18894025355017527;4.282975353202852;0.8794169312246357;
189597344#0,69.51049850236278;13059.891378759581;0.18894025355017527;4.282975353202852;0.8794169312246357;
189597344#0,69.51049850236278;13059.891378759581;0.18894025355017527;4.282975353202852;0.8794169312246357;
189597344#0,69.51049850236278;13059.891378759581;0.18894025355017527;4.282975353202852;0.8794169312246357;
28662749,57.342572618307884;0.0;0.0;0.0;0.0;
:9842732475_7,58.875962940401614;0.0;0.0;0.0;0.0;
-189597344#1,65.12097921595246;2876.34600171751;0.06434439368389322;0.9660490350850167;0.2564724685747621;
-189597344#1,65.12097921595246;2876.34600171751;0.06434439368389322;0.9660490350850167;0.2564724685747621;
189597344#0,69.51049850236278;13059.891378759581;0.18894025355017527;4.282975353202852;0.8794169312246357;
-189597344#1,65.0505944342394;3945.3034227324533;0.04266006420264067;1.4227996047058689;0.4284580376480349;
189597344#1,61.10814178072491;1892.1135576064835;0.021003997857516304;0.6913528044623576;0.24187412855793594;
189597344#0,70.28607227993818;8680.612380444933;0.06292645808500674;2.308834089279125;0.4167509130797525;
189597344#0,70.28607227993818;8680.612380444933;0.06292645808500674;2.308834089279125;0.4167509130797525;
189597344#0,70.28607227993818;8680.612380444933;0.06292645808500674;2.308834089279125;0.4167509130797525;
189597344#0,70.28607227993818;8680.612380444933;0.06292645808500674;2.308834089279125;0.4167509130797525;
28662749,56.7612987736107;0.0;0.0;0.0;0.0;
-189597344#0,63.19059414091412;3191.467148066286;0.07481461583479988;1.0463442080929228;0.2516832523377089;
-189597344#1,65.0505944342394;3945.3034227324533;0.04266006420264067;1.4227996047058689;0.4284580376480349;
-189597344#1,65.0505944342394;3945.3034227324533;0.04266006420264067;1.4227996047058689;0.4284580376480349;
189597344#0,70.28607227993818;8680.612380444933;0.06292645808500674;2.308834089279125;0.4167509130797525;
-189597344#1,65.60655124173059;4510.314932284766;0.07283028580899234;1.5829597128770143;0.4907505938571667;
189597344#1,59.835721385222854;0.0;0.0;0.0;0.0;
189597344#0,71.2168335448606;10395.871800916035;0.11621790876862924;2.7396003405899108;0.44530370459372715;
:9842732475_0,63.049099854635735;3209.5835759149;0.06696390801363104;1.0303873960030414;0.2288890655521863;
189597344#0,71.2168335448606;10395.871800916035;0.11621790876862924;2.7396003405899108;0.44530370459372715;
189597344#0,71.2168335448606;10395.871800916035;0.11621790876862924;2.7396003405899108;0.44530370459372715;
28662749,56.15629207246599;0.0;0.0;0.0;0.0;
-189597344#0,61.697772389043905;2328.593530850574;0.03867097408077912;0.810407450340067;0.24160015582856784;
-189597344#1,65.60655124173059;4510.314932284766;0.07283028580899234;1.5829597128770143;0.4907505938571667;
-189597344#1,65.60655124173059;4510.314932284766;0.07283028580899234;1.5829597128770143;0.4907505938571667;
189597344#0,71.2168335448606;10395.871800916035;0.11621790876862924;2.7396003405899108;0.44530370459372715;
-189597344#1,63.94779525109752;0.0;0.0;0.0;0.0;
189597344#1,63.450594749806726;3296.462462857726;0.0825608615077048;1.0827914914580528;0.26153056265388425;
189597344#0,72.51216470694074;14068.710542390492;0.20661006981639546;3.9022112253359094;0.7088094753966967;
:9842732475_0,57.77485092569276;0.0;0.0;0.0;0.0;
189597344#0,72.51216470694074;14068.710542390492;0.20661006981639546;3.9022112253359094;0.7088094753966967;
189597344#0,72.51216470694074;14068.710542390492;0.20661006981639546;3.9022112253359094;0.7088094753966967;
28662749,55.52554641084876;0.0;0.0;0.0;0.0;
-189597344#0,57.96322482899207;0.0;0.0;0.0;0.0;
-189597344#1,63.94779525109752;0.0;0.0;0.0;0.0;
-189597344#1,63.94779525109752;0.0;0.0;0.0;0.0;
189597344#0,72.51216470694074;14068.710542390492;0.20661006981639546;3.9022112253359094;0.7088094753966967;
-189597344#1,67.40721404700588;8190.771099002634;0.15254579304793858;2.7238187881652554;0.6983774614533975;
189597344#1,60.05472654811095;0.0;0.0;0.0;0.0;
189597344#0,70.82741415738568;10984.795500132588;0.10122526490462196;3.1339561295019274;0.685658630094386;
:9842732475_0,63.44317266634049;3403.7945680011862;0.0744284998125247;1.0812760450388095;0.23146056057100267;
189597344#0,70.82741415738568;10984.795500132588;0.10122526490462196;3.1339561295019274;0.685658630094386;
189597344#0,70.82741415738568;10984.795500132588;0.10122526490462196;3.1339561295019274;0.685658630094386;
28662749,54.86680197088491;0.0;0.0;0.0;0.0;
-189597344#0,63.88112185750779;3566.359658595292;0.09088964656324583;1.149698529551181;0.2571048499067733;
-189597344#1,67.40721404700588;8190.771099002634;0.15254579304793858;2.7238187881652554;0.6983774614533975;
-189597344#1,67.40721404700588;8190.771099002634;0.15254579304793858;2.7238187881652554;0.6983774614533975;
189597344#0,70.82741415738568;10984.795500132588;0.10122526490462196;3.1339561295019274;0.685658630094386;
-189597344#1,64.64966448224308;1746.4633382768905;0.009513542235802181;0.6487076815727248;0.1868501426951902;
189597344#1,62.84641426861916;2941.3194477588668;0.06733501805128445;0.9844778185070583;0.2577655562630934;
189597344#0,72.17076805896839;13205.894711780991;0.1758192725799117;3.729453977844229;0.7249549919429854;
:9842732475_0,57.25407308747534;0.0;0.0;0.0;0.0;
189597344#0,72.17076805896839;13205.894711780991;0.1758192725799117;3.729453977844229;0.7249549919429854;
189597344#0,72.17076805896839;13205.894711780991;0.1758192725799117;3.729453977844229;0.7249549919429854;
28662749,54.17750505410396;0.0;0.0;0.0;0.0;
-189597344#0,58.26439453261302;0.0;0.0;0.0;0.0;
-189597344#1,64.64966448224308;1746.4633382768905;0.009513542235802181;0.6487076815727248;0.1868501426951902;
-189597344#1,64.64966448224308;1746.4633382768905;0.009513542235802181;0.6487076815727248;0.1868501426951902;
189597344#0,72.17076805896839;13205.894711780991;0.1758192725799117;3.729453977844229;0.7249549919429854;
-189597344#1,67.65511745544411;8905.23076520055;0.1931332934002613;2.952736782470458;0.7142920398446453;
189597344#1,57.65466343911711;0.0;0.0;0.0;0.0;
189597344#0,70.88505263155142;12479.322431860392;0.15980325021487932;3.57959732872307;0.7321687071624864;
:9842732475_0,61.47300834521645;2413.3827734912675;0.03665506376357836;0.8226892940628934;0.21845932222750458;
189597344#0,70.88505263155142;12479.322431860392;0.15980325021487932;3.57959732872307;0.7321687071624864;
189597344#0,70.88505263155142;12479.322431860392;0.15980325021487932;3.57959732872307;0.7321687071624864;
28662749,53.454761660032815;0.0;0.0;0.0;0.0;
-189597344#0,62.97901308042113;3073.652824644938;0.06987515806690459;1.01413308431315;0.2502491113952639;
-189597344#1,67.65511745544411;8905.23076520055;0.1931332934002613;2.952736782470458;0.7142920398446453;
-189597344#1,67.65511745544411;8905.23076520055;0.1931332934002613;2.952736782470458;0.7142920398446453;
189597344#0,70.88505263155142;12479.322431860392;0.15980325021487932;3.57959732872307;0.7321687071624864;
-189597344#1,63.80426253404444;0.0;0.0;0.0;0.0;
189597344#1,64.15712452432706;3693.8133750411203;0.09991641382195578;1.1934686157382968;0.2667258161501054;
189597344#0,70.22457042304822;8362.356396770138;0.10939223601417673;2.1454627462584734;0.2601703196173205;
:9842732475_0,62.265190084090975;2812.562872628851;0.05210579163565032;0.9273786855591444;0.22470261277249173;
189597344#0,70.22457042304822;8362.356396770138;0.10939223601417673;2.1454627462584734;0.2601703196173205;
189597344#0,70.22457042304822;8362.356396770138;0.10939223601417673;2.1454627462584734;0.2601703196173205;
28662749,52.72950750474649;0.0;0.0;0.0;0.0;
-189597344#0,61.06658494419267;1949.087939395286;0.02255769459295296;0.7062231140037598;0.23629424351786296;
-189597344#1,63.80426253404444;0.0;0.0;0.0;0.0;
-189597344#1,63.80426253404444;0.0;0.0;0.0;0.0;
189597344#0,70.22457042304822;8362.356396770138;0.10939223601417673;2.1454627462584734;0.2601703196173205;
-189597344#1,66.49944623466997;7092.07353825998;0.11702950353285578;2.4576539550293592;0.6901436062835115;
189597344#1,58.48382263960402;0.0;0.0;0.0;0.0;
189597344#0,72.29038264620566;15343.498363618835;0.2865782237913435;4.422629802351901;0.7915728369972508;
:9842732475_0,58.65793797959494;0.0;0.0;0.0;0.0;
189597344#0,72.29038264620566;15343.498363618835;0.2865782237913435;4.422629802351901;0.7915728369972508;
189597344#0,72.29038264620566;15343.498363618835;0.2865782237913435;4.422629802351901;0.7915728369972508;
28662749,51.912309021109024;0.0;0.0;0.0;0.0;
-189597344#0,59.8317506788398;0.0;0.0;0.0;0.0;
-189597344#1,66.49944623466997;7092.07353825998;0.11702950353285578;2.4576539550293592;0.6901436062835115;
-189597344#1,66.49944623466997;7092.07353825998;0.11702950353285578;2.4576539550293592;0.6901436062835115;
189597344#0,72.29038264620566;15343.498363618835;0.2865782237913435;4.422629802351901;0.7915728369972508;
-189597344#1,64.05319859947592;1980.293177698679;0.017123287867138223;0.7053921132452543;0.18967769175542745;
189597344#1,63.66079119833114;3416.6210756933074;0.08773129084503423;1.1160800643563016;0.26291080003999706;
189597344#0,70.99755013618362;12930.564929168146;0.19458997702726694;3.806657248781813;0.7752994578775003;
:9842732475_0,58.907960616638974;0.0;0.0;0.0;0.0;
189597344#0,70.99755013618362;12930.564929168146;0.19458997702726694;3.806657248781813;0.7752994578775003;
189597344#0,70.99755013618362;12930.564929168146;0.19458997702726694;3.806657248781813;0.7752994578775003;
28662749,51.113817945611174;0.0;0.0;0.0;0.0;
-189597344#0,61.71411725087285;2342.6025349473416;0.039168600545068995;0.8140834489001036;0.24134992311490175;
-189597344#1,64.05319859947592;1980.293177698679;0.017123287867138223;0.7053921132452543;0.18967769175542745;
-189597344#1,64.05319859947592;1980.293177698679;0.017123287867138223;0.7053921132452543;0.18967769175542745;
189597344#0,70.99755013618362;12930.564929168146;0.19458997702726694;3.806657248781813;0.7752994578775003;
-189597344#1,65.09355910124829;3975.3997872034556;0.049449414107042816;1.4343312211854022;0.4823456580071176;
189597344#1,60.53931754453764;1503.1091025153514;0.004126649125053564;0.5831572384502983;0.23742233139455554;
189597344#0,69.08147574499527;8971.760843872655;0.1124383695184139;2.6586930086781266;0.516970025858998;
:9842732475_0,62.2459965543052;2807.0888973497063;0.051653317246867496;0.9253719897697846;0.2238246957390015;
189597344#0,69.08147574499527;8971.760843872655;0.1124383695184139;2.6586930086781266;0.516970025858998;
189597344#0,69.08147574499527;8971.760843872655;0.1124383695184139;2.6586930086781266;0.516970025858998;
28662749,50.24047931764632;0.0;0.0;0.0;0.0;
-189597344#0,60.32914112206349;1481.2452870930294;0.0028100866907585613;0.5780556114243214;0.23006866774295978;
-189597344#1,65.09355910124829;3975.3997872034556;0.049449414107042816;1.4343312211854022;0.4823456580071176;
-189597344#1,65.09355910124829;3975.3997872034556;0.049449414107042816;1.4343312211854022;0.4823456580071176;
189597344#0,69.08147574499527;8971.760843872655;0.1124383695184139;2.6586930086781266;0.516970025858998;
-189597344#1,65.52080780341795;5619.198193917767;0.049651460246550365;2.0389969369787533;0.6658504146155639;
189597344#1,59.077493191800855;0.0;0.0;0.0;0.0;
189597344#0,70.95338390038667;11893.123198522162;0.2316474232907657;3.4400145767927413;0.5811932372720472;
:9842732475_0,60.602969902681565;1934.063504577794;0.01890405093702048;0.6986980456061657;0.21429824033368527;
189597344#0,70.95338390038667;11893.123198522162;0.2316474232907657;3.4400145767927413;0.5811932372720472;
189597344#0,70.95338390038667;11893.123198522162;0.2316474232907657;3.4400145767927413;0.5811932372720472;
28662749,49.2682893173136;0.0;0.0;0.0;0.0;
-189597344#0,58.866862371197485;0.0;0.0;0.0;0.0;
-189597344#1,65.52080780341795;5619.198193917767;0.049651460246550365;2.0389969369787533;0.6658504146155639;
-189597344#1,65.52080780341795;5619.198193917767;0.049651460246550365;2.0389969369787533;0.6658504146155639;
189597344#0,70.95338390038667;11893.123198522162;0.2316474232907657;3.4400145767927413;0.5811932372720472;
-189597344#1,66.30326268929973;5405.875576091976;0.10238764437622255;1.8157547883648608;0.4494167710243513;
189597344#1,64.6641137203647;3971.2410868986362;0.11249982725022392;1.271879227006907;0.27129166535174853;
189597344#0,70.57495066231834;12648.117002285542;0.19908333114280885;3.7954758320161317;0.8049642165578994;
:9842732475_0,59.74294050816542;1450.591867976277;0.0006937541868924594;0.5730806609571713;0.2084590329056131;
189597344#0,70.57495066231834;12648.117002285542;0.19908333114280885;3.7954758320161317;0.8049642165578994;
189597344#0,70.57495066231834;12648.117002285542;0.19908333114280885;3.7954758320161317;0.8049642165578994;
28662749,48.26230587955776;0.0;0.0;0.0;0.0;
-189597344#0,63.964147893552514;3610.1304661475547;0.09290436532169095;1.1621045039129931;0.2580378227847305;
-189597344#1,66.30326268929973;5405.875576091976;0.10238764437622255;1.8157547883648608;0.4494167710243513;
-189597344#1,66.30326268929973;5405.875576091976;0.10238764437622255;1.8157547883648608;0.4494167710243513;
189597344#0,70.57495066231834;12648.117002285542;0.19908333114280885;3.7954758320161317;0.8049642165578994;
-189597344#1,65.94365738588;3569.7817301183436;0.094451422999743;1.1588093975657425;0.2649939358787997;
189597344#1,58.20031064217801;0.0;0.0;0.0;0.0;
189597344#0,71.34098964750413;9792.700722303873;0.18610539235126952;2.630091611262263;0.3472643103062069;
:9842732475_0,59.14428860629336;0.0;0.0;0.0;0.0;
189597344#0,71.34098964750413;9792.700722303873;0.18610539235126952;2.630091611262263;0.3472643103062069;
189597344#0,71.34098964750413;9792.700722303873;0.18610539235126952;2.630091611262263;0.3472643103062069;
28662749,47.18959286790913;0.0;0.0;0.0;0.0;
-189597344#0,59.723051655333;0.0;0.0;0.0;0.0;
-189597344#1,65.94365738588;3569.7817301183436;0.094451422999743;1.1588093975657425;0.2649939358787997;
-189597344#1,65.94365738588;3569.7817301183436;0.094451422999743;1.1588093975657425;0.2649939358787997;
189597344#0,71.34098964750413;9792.700722303873;0.18610539235126952;2.630091611262263;0.3472643103062069;
-189597344#1,65.25796685388924;2428.7041548299662;0.044823497737693827;0.8413600816393532;0.2509479237075498;
189597344#1,64.42361715604588;4256.965094439782;0.06272339090117289;1.5199533510947443;0.4617793578043311;
189597344#0,70.52004058649727;14469.921969010975;0.3117555034201806;4.443292770394116;0.8600961269415878;
189597344#1,64.42361715604588;4256.965094439782;0.06272339090117289;1.5199533510947443;0.4617793578043311;
189597344#0,70.52004058649727;14469.921969010975;0.3117555034201806;4.443292770394116;0.8600961269415878;
189597344#0,70.52004058649727;14469.921969010975;0.3117555034201806;4.443292770394116;0.8600961269415878;
28662749,46.105404473210776;0.0;0.0;0.0;0.0;
-189597344#0,60.88078702119041;1835.2377149222627;0.01773240309279552;0.67500765731519;0.23465909438809487;
-189597344#1,65.25796685388924;2428.7041548299662;0.044823497737693827;0.8413600816393532;0.2509479237075498;
-189597344#1,65.25796685388924;2428.7041548299662;0.044823497737693827;0.8413600816393532;0.2509479237075498;
189597344#0,70.52004058649727;14469.921969010975;0.3117555034201806;4.443292770394116;0.8600961269415878;
-189597344#1,65.71880800785324;4838.992370759431;0.08211737552417035;1.6727447866467675;0.4412488895625011;
189597344#1,62.81188951879324;1512.5845190015664;0.002949338574957128;0.5893648766118695;0.207614772415475;
189597344#0,72.4568759786081;13031.123341595987;0.27678337009963455;3.7466032978122112;0.6203831980749676;
189597344#1,62.81188951879324;1512.5845190015664;0.002949338574957128;0.5893648766118695;0.207614772415475;
189597344#0,72.4568759786081;13031.123341595987;0.27678337009963455;3.7466032978122112;0.6203831980749676;
189597344#0,72.4568759786081;13031.123341595987;0.27678337009963455;3.7466032978122112;0.6203831980749676;
:714166587_0,56.22880488401351;0.0;0.0;0.0;0.0;
-189597344#0,59.82647796391796;0.0;0.0;0.0;0.0;
-189597344#1,65.71880800785324;4838.992370759431;0.08211737552417035;1.6727447866467675;0.4412488895625011;
-189597344#1,65.71880800785324;4838.992370759431;0.08211737552417035;1.6727447866467675;0.4412488895625011;
189597344#0,72.4568759786081;13031.123341595987;0.27678337009963455;3.7466032978122112;0.6203831980749676;
-189597344#1,65.8392519235585;4941.263281644827;0.0748049217120535;1.662349801508689;0.44293378204163025;
189597344#1,63.61402377759934;3506.323125326902;0.028601308195946355;1.3097519650236848;0.45058204052075057;
189597344#0,69.71596702446884;11264.351150702194;0.15714095143093543;3.486647085782276;0.8338661703617264;
189597344#1,63.61402377759934;3506.323125326902;0.028601308195946355;1.3097519650236848;0.45058204052075057;
189597344#0,69.71596702446884;11264.351150702194;0.15714095143093543;3.486647085782276;0.8338661703617264;
189597344#0,69.71596702446884;11264.351150702194;0.15714095143093543;3.486647085782276;0.8338661703617264;
:714166587_0,56.21745576624307;0.0;0.0;0.0;0.0;
-189597344#0,63.468063709545646;3336.8392251819805;0.08163074832278021;1.0877873891991547;0.2552781799536049;
-189597344#1,65.8392519235585;4941.263281644827;0.0748049217120535;1.662349801508689;0.44293378204163025;
-189597344#1,65.8392519235585;4941.263281644827;0.0748049217120535;1.662349801508689;0.44293378204163025;
189597344#0,69.71596702446884;11264.351150702194;0.15714095143093543;3.486647085782276;0.8338661703617264;
-189597344#1,65.98115877482249;4969.369697772045;0.09318759109409677;1.7112977318730505;0.498304005834865;
189597344#1,66.24358562162719;6329.013875589606;0.1394702869512246;2.056591505767283;0.48798582115283273;
189597344#0,67.37000834263604;5651.374386395806;0.061343582757543355;1.697359911076933;0.34329949823775174;
189597344#1,66.24358562162719;6329.013875589606;0.1394702869512246;2.056591505767283;0.48798582115283273;
189597344#0,67.37000834263604;5651.374386395806;0.061343582757543355;1.697359911076933;0.34329949823775174;
189597344#0,67.37000834263604;5651.374386395806;0.061343582757543355;1.697359911076933;0.34329949823775174;
:714166587_0,54.92486324778835;0.0;0.0;0.0;0.0;
-189597344#0,59.262037771584474;0.0;0.0;0.0;0.0;
-189597344#1,65.98115877482249;4969.369697772045;0.09318759109409677;1.7112977318730505;0.498304005834865;
-189597344#1,65.98115877482249;4969.369697772045;0.09318759109409677;1.7112977318730505;0.498304005834865;
189597344#0,67.37000834263604;5651.374386395806;0.061343582757543355;1.697359911076933;0.34329949823775174;
-189597344#1,63.96374529453699;4154.207539384654;0.05070188441592066;1.4755493776129074;0.436828304138982;
189597344#1,62.49620522297363;0.0;0.0;0.0;0.0;
189597344#0,70.4611627835797;12761.576152611517;0.22219308628572976;3.9073559753020213;0.8650001533958054;
189597344#1,62.49620522297363;0.0;0.0;0.0;0.0;
189597344#0,70.4611627835797;12761.576152611517;0.22219308628572976;3.9073559753020213;0.8650001533958054;
189597344#0,70.4611627835797;12761.576152611517;0.22219308628572976;3.9073559753020213;0.8650001533958054;
:714166587_0,60.31188556836241;2371.2341025686724;0.012513001129951623;0.7450448244843035;0.10621311518638332;
-189597344#0,60.4223424574154;1544.2656958811667;0.00545745315071862;0.5953252528725014;0.23075632208073613;
-189597344#1,63.96374529453699;4154.207539384654;0.05070188441592066;1.4755493776129074;0.436828304138982;
:9842732475_7,59.765801318429524;0.0;0.0;0.0;0.0;
189597344#0,70.4611627835797;12761.576152611517;0.22219308628572976;3.9073559753020213;0.8650001533958054;
-189597344#1,60.926677102635544;0.0;0.0;0.0;0.0;
189597344#1,61.73588513249807;0.0;0.0;0.0;0.0;
189597344#0,69.71823560712201;8899.846169235228;0.11252166941279293;2.6666986015993275;0.5963013578675742;
189597344#1,61.73588513249807;0.0;0.0;0.0;0.0;
189597344#0,69.71823560712201;8899.846169235228;0.11252166941279293;2.6666986015993275;0.5963013578675742;
189597344#0,69.71823560712201;8899.846169235228;0.11252166941279293;2.6666986015993275;0.5963013578675742;
:714166587_0,57.93062741471584;1658.6280390333882;0.002264891049707558;0.6265645654488317;0.10327510759217103;
-189597344#0,61.402296481513204;2153.3780805575393;0.031209966200993044;0.7622597959035772;0.2390806836964258;
-189597344#1,60.926677102635544;0.0;0.0;0.0;0.0;
:9842732475_7,62.25731865133115;2623.776741149272;0.052300318337490166;0.8936838812487609;0.249567355826066;
189597344#0,69.71823560712201;8899.846169235228;0.11252166941279293;2.6666986015993275;0.5963013578675742;
-189597344#1,62.671649197221896;1857.1266254754544;0.019306907599082112;0.6814995679741749;0.24004905010268288;
189597344#1,66.0246484112746;5439.318315378721;0.09845186836189337;1.8029069851342276;0.47327497320126277;
189597344#0,67.32878815228091;5413.34202565002;0.054326791819104436;1.6500618480843867;0.3582021032235488;
189597344#1,66.0246484112746;5439.318315378721;0.09845186836189337;1.8029069851342276;0.47327497320126277;
189597344#0,67.32878815228091;5413.34202565002;0.054326791819104436;1.6500618480843867;0.3582021032235488;
189597344#0,67.32878815228091;5413.34202565002;0.054326791819104436;1.6500618480843867;0.3582021032235488;
:714166587_0,56.10137293996971;0.0;0.0;0.0;0.0;
-189597344#0,62.00555147528064;2503.80626453207;0.046284866689589046;0.8588701571546553;0.24465336966401813;
-189597344#1,62.671649197221896;1857.1266254754544;0.019306907599082112;0.6814995679741749;0.24004905010268288;
:9842732475_7,58.74514870286022;0.0;0.0;0.0;0.0;
189597344#0,67.32878815228091;5413.34202565002;0.054326791819104436;1.6500618480843867;0.3582021032235488;
-189597344#1,64.96371507042775;5257.051568666163;0.09290167572310032;1.7644797249448247;0.4464472505283623;
189597344#1,64.40386601484276;4241.549400546544;0.060943095742375136;1.5145037156436372;0.4630063806048258;
189597344#0,67.7686710658308;7647.215373513187;0.08918554378195706;2.434291203592533;0.6067544275335681;
189597344#1,64.40386601484276;4241.549400546544;0.060943095742375136;1.5145037156436372;0.4630063806048258;
189597344#0,67.7686710658308;7647.215373513187;0.08918554378195706;2.434291203592533;0.6067544275335681;
189597344#0,67.7686710658308;7647.215373513187;0.08918554378195706;2.434291203592533;0.6067544275335681;
:714166587_0,60.73369479839969;2495.5910492446487;0.014524160178871547;0.7667370432370779;0.10785401505079485;
-189597344#0,57.833337904671524;0.0;0.0;0.0;0.0;
-189597344#1,64.96371507042775;5257.051568666163;0.09290167572310032;1.7644797249448247;0.4464472505283623;
:9842732475_7,60.04939086889274;0.0;0.0;0.0;0.0;
189597344#0,67.7686710658308;7647.215373513187;0.08918554378195706;2.434291203592533;0.6067544275335681;
-189597344#1,62.9605726957097;3044.2150525738425;0.006367434684353471;1.1783852847485825;0.41969351358600604;
189597344#1,63.08654650867314;1660.5573679258923;0.01094529728834815;0.626994076676762;0.238947940786097;
189597344#0,68.86819351118211;8097.3675127080305;0.09478695438030739;2.50760902985536;0.6195683297395282;
189597344#1,63.08654650867314;1660.5573679258923;0.01094529728834815;0.626994076676762;0.238947940786097;
189597344#0,68.86819351118211;8097.3675127080305;0.09478695438030739;2.50760902985536;0.6195683297395282;
189597344#0,68.86819351118211;8097.3675127080305;0.09478695438030739;2.50760902985536;0.6195683297395282;
